583071265,2022-01-04T15:18:24,25.95926,-80.12776,0.0,65.0,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T15:21:21,25.95925,-80.12776,0.0,65.0,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T10:48:24,25.95927,-80.12775,0.0,194.5,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T14:54:20,25.95926,-80.12778,0.0,65.0,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T15:06:20,25.95927,-80.12775,0.0,65.0,198.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T15:00:21,25.95924,-80.12774,0.0,65.0,197.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T10:57:21,25.95925,-80.12776,0.0,194.5,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T15:12:22,25.95928,-80.12777,0.0,65.0,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T15:45:21,25.95928,-80.12775,0.0,74.2,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T15:09:21,25.95926,-80.12777,0.0,65.0,197.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T15:51:22,25.95931,-80.12781,0.0,153.1,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T16:03:19,25.95925,-80.12780,0.0,197.6,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T14:21:19,25.95927,-80.12776,0.0,99.7,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T11:15:22,25.95925,-80.12775,0.0,209.8,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T15:15:21,25.95928,-80.12776,0.0,65.0,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T15:48:22,25.95930,-80.12776,0.0,148.8,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T15:57:21,25.95923,-80.12778,0.0,156.8,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T16:12:20,25.95924,-80.12780,0.0,197.6,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T16:45:21,25.95924,-80.12777,0.0,184.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T16:24:22,25.95926,-80.12779,0.0,224.2,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T16:27:22,25.95928,-80.12778,0.0,224.2,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T17:00:19,25.95925,-80.12776,0.0,184.7,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T16:36:21,25.95925,-80.12778,0.0,211.3,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T16:51:22,25.95928,-80.12775,0.0,184.7,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T17:24:20,25.95926,-80.12776,0.0,314.0,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T15:24:25,25.95923,-80.12779,0.0,65.0,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T17:18:21,25.95927,-80.12780,0.0,324.8,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T12:21:21,25.95924,-80.12775,0.0,180.2,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T16:57:23,25.95926,-80.12776,0.0,184.7,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T17:03:22,25.95923,-80.12779,0.0,184.7,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T12:27:22,25.95926,-80.12774,0.0,180.2,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T17:42:23,25.95926,-80.12774,0.0,293.3,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T17:27:25,25.95929,-80.12781,0.0,307.7,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T17:09:23,25.95926,-80.12781,0.0,192.0,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T17:12:20,25.95927,-80.12775,0.0,324.1,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T16:39:22,25.95926,-80.12775,0.0,196.3,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T15:42:17,25.95927,-80.12778,0.0,65.0,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T17:15:21,25.95925,-80.12773,0.0,319.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T16:48:20,25.95926,-80.12774,0.0,184.7,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T17:51:26,25.95925,-80.12777,0.0,260.0,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T18:09:23,25.95928,-80.12772,0.0,312.0,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T17:36:22,25.95928,-80.12778,0.0,293.3,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T18:24:21,25.95924,-80.12777,0.0,19.0,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T17:45:25,25.95925,-80.12776,0.0,271.5,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T16:15:20,25.95925,-80.12780,0.0,197.6,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T18:00:22,25.95925,-80.12778,0.0,260.0,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T13:18:26,25.95924,-80.12777,0.0,104.8,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T18:51:25,25.95926,-80.12775,0.0,262.8,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T18:06:23,25.95929,-80.12776,0.0,260.0,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T18:54:19,25.95926,-80.12776,0.1,258.4,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T18:27:26,25.95927,-80.12777,0.0,19.0,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T19:18:24,25.95930,-80.12775,0.0,224.6,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T17:57:24,25.95928,-80.12775,0.0,260.0,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T16:54:20,25.95927,-80.12776,0.0,184.7,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T18:45:25,25.95925,-80.12774,0.0,263.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T14:00:24,25.95926,-80.12774,0.0,99.7,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T18:15:24,25.95928,-80.12775,0.0,12.2,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T19:00:20,25.95927,-80.12780,0.0,260.0,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T19:51:24,25.95928,-80.12778,0.0,267.4,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T19:09:18,25.95924,-80.12777,0.0,274.4,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T19:15:22,25.95926,-80.12779,0.3,215.8,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T18:33:25,25.95926,-80.12778,0.0,270.4,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T19:45:24,25.95927,-80.12777,0.0,274.0,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T14:30:23,25.95930,-80.12778,0.0,51.4,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T19:21:21,25.95926,-80.12780,0.0,224.6,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T19:24:23,25.95928,-80.12779,0.0,224.6,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T18:42:22,25.95924,-80.12775,0.0,263.7,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T14:39:20,25.95924,-80.12779,0.0,50.4,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:03:25,25.95926,-80.12776,0.0,267.4,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T19:36:25,25.95929,-80.12772,0.0,224.6,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T14:51:18,25.95924,-80.12776,0.0,65.0,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:33:22,25.95923,-80.12776,0.0,300.0,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T15:03:21,25.95924,-80.12774,0.0,65.0,198.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:09:23,25.95928,-80.12775,0.0,274.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:42:20,25.95926,-80.12776,0.0,298.7,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:21:25,25.95923,-80.12779,0.0,290.9,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T19:39:22,25.95926,-80.12774,0.0,224.6,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T21:15:27,25.95925,-80.12776,0.0,230.1,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:45:24,25.95921,-80.12776,0.0,298.1,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:39:23,25.95924,-80.12776,0.0,297.7,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:51:25,25.95924,-80.12774,0.0,282.8,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T21:27:26,25.95926,-80.12780,0.0,232.7,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T21:03:25,25.95923,-80.12777,0.1,245.5,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:18:23,25.95926,-80.12776,0.0,292.6,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T16:09:21,25.95927,-80.12780,0.0,197.6,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T16:21:21,25.95926,-80.12780,0.0,224.2,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:48:23,25.95923,-80.12773,0.0,299.8,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T19:27:23,25.95925,-80.12780,0.0,224.6,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T21:39:23,25.95924,-80.12775,0.0,242.8,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T16:33:24,25.95925,-80.12780,0.0,211.3,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T21:45:22,25.95923,-80.12775,0.0,246.4,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T22:33:24,25.95929,-80.12781,0.0,235.3,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T22:12:28,25.95925,-80.12776,0.0,239.6,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T22:15:22,25.95926,-80.12778,0.0,239.6,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T21:33:25,25.95924,-80.12776,0.0,231.3,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T19:57:23,25.95930,-80.12777,0.0,267.4,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:00:21,25.95929,-80.12776,0.0,267.4,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T22:39:23,25.95929,-80.12776,0.0,236.8,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:06:21,25.95926,-80.12777,0.0,267.4,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T22:27:24,25.95927,-80.12775,0.0,238.0,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:15:25,25.95926,-80.12776,0.0,280.2,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T22:42:23,25.95926,-80.12780,0.0,236.8,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:24:22,25.95926,-80.12778,0.0,299.3,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T22:18:28,25.95927,-80.12777,0.0,238.0,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T22:21:22,25.95926,-80.12778,0.0,238.0,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T23:06:25,25.95929,-80.12777,0.0,239.9,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T22:57:23,25.95927,-80.12777,0.0,246.8,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T17:33:25,25.95928,-80.12779,0.0,293.3,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T23:39:23,25.95924,-80.12774,0.0,307.2,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T17:39:27,25.95927,-80.12775,0.0,293.3,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T23:24:23,25.95928,-80.12775,0.0,304.3,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T23:27:23,25.95926,-80.12775,0.0,304.3,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:57:24,25.95925,-80.12776,0.0,272.9,197.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T22:51:24,25.95925,-80.12771,0.0,240.8,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T21:00:23,25.95925,-80.12776,0.0,243.6,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T23:57:28,25.95922,-80.12776,0.0,304.9,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T21:18:21,25.95926,-80.12778,0.1,233.7,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T18:12:22,25.95925,-80.12773,0.0,312.0,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T18:18:20,25.95925,-80.12776,0.0,14.5,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T21:42:24,25.95924,-80.12773,0.0,239.3,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T18:48:21,25.95928,-80.12775,0.0,263.7,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T19:12:23,25.95929,-80.12781,0.0,270.7,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T22:48:23,25.95929,-80.12777,0.0,240.8,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:12:22,25.95925,-80.12776,0.0,268.3,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T23:18:25,25.95925,-80.12779,0.0,264.8,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T23:36:22,25.95926,-80.12778,0.0,307.2,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T23:42:24,25.95927,-80.12778,0.0,307.2,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T23:45:25,25.95925,-80.12778,0.0,302.3,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T20:54:23,25.95925,-80.12778,0.0,277.2,197.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T21:09:26,25.95926,-80.12777,0.0,231.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T21:12:20,25.95926,-80.12778,0.0,234.0,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T21:21:26,25.95925,-80.12780,0.0,228.4,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T21:48:25,25.95924,-80.12777,0.0,246.4,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T21:51:20,25.95926,-80.12777,0.0,246.4,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T22:09:21,25.95926,-80.12776,0.0,246.4,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T22:36:23,25.95928,-80.12776,0.0,235.3,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T22:45:24,25.95928,-80.12777,0.0,240.8,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T23:03:25,25.95928,-80.12776,0.0,246.8,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T23:15:24,25.95926,-80.12777,0.0,217.8,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-04T23:33:21,25.95928,-80.12778,0.0,304.3,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T00:06:23,25.95925,-80.12778,0.0,297.1,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T00:18:23,25.95926,-80.12775,0.0,267.1,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T00:21:24,25.95928,-80.12777,0.1,250.4,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T00:24:24,25.95922,-80.12774,0.0,229.7,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T00:27:22,25.95925,-80.12778,0.0,229.7,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T00:33:21,25.95925,-80.12776,0.0,259.2,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T00:42:25,25.95925,-80.12776,0.0,245.5,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T00:48:25,25.95925,-80.12777,0.0,246.3,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T00:51:22,25.95922,-80.12773,0.0,246.3,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T00:57:21,25.95928,-80.12779,0.0,246.3,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T01:06:26,25.95926,-80.12775,0.0,198.1,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T01:18:25,25.95925,-80.12776,0.0,175.5,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T01:21:24,25.95926,-80.12778,0.0,175.5,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T01:24:24,25.95926,-80.12775,0.0,175.5,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T01:27:23,25.95930,-80.12777,0.0,175.5,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T01:48:29,25.95925,-80.12774,0.0,148.3,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T01:51:25,25.95925,-80.12771,0.0,140.3,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T01:42:28,25.95927,-80.12775,0.0,175.5,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T01:54:19,25.95924,-80.12770,0.0,132.0,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T02:06:24,25.95927,-80.12779,0.0,121.4,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T02:15:25,25.95923,-80.12775,0.0,121.4,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T02:12:25,25.95925,-80.12779,0.0,121.4,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T02:09:25,25.95927,-80.12775,0.0,121.4,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T02:27:25,25.95924,-80.12779,0.0,145.9,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T02:18:25,25.95925,-80.12779,0.0,139.4,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T02:24:27,25.95927,-80.12781,0.0,144.8,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T02:36:28,25.95927,-80.12779,0.0,96.4,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T01:03:23,25.95925,-80.12778,0.0,198.1,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T02:33:25,25.95923,-80.12778,0.0,96.4,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T02:45:22,25.95924,-80.12777,0.0,112.6,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T02:39:24,25.95925,-80.12773,0.0,90.7,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T02:42:29,25.95926,-80.12777,0.0,105.5,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T02:48:30,25.95923,-80.12778,0.0,112.6,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T02:51:23,25.95925,-80.12773,0.0,112.6,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T02:54:19,25.95924,-80.12777,0.0,116.1,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T02:57:24,25.95926,-80.12776,0.1,72.3,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T03:03:24,25.95927,-80.12778,0.0,48.8,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T03:15:25,25.95924,-80.12779,0.0,102.9,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T03:06:23,25.95928,-80.12780,0.0,44.0,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T03:12:22,25.95925,-80.12778,0.0,73.0,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T03:27:26,25.95925,-80.12775,0.0,149.3,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T03:24:24,25.95925,-80.12779,0.0,138.8,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T03:33:25,25.95926,-80.12779,0.0,130.1,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T03:45:24,25.95929,-80.12780,0.0,114.9,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T03:36:23,25.95923,-80.12777,0.3,120.0,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T03:42:23,25.95926,-80.12776,0.0,114.9,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T01:33:21,25.95927,-80.12774,0.0,175.5,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T03:51:24,25.95927,-80.12777,0.0,119.1,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T03:39:26,25.95924,-80.12777,0.0,114.4,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T03:54:24,25.95925,-80.12782,0.0,119.1,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T03:57:26,25.95927,-80.12780,0.0,119.1,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T01:36:27,25.95928,-80.12776,0.0,175.5,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T04:12:27,25.95926,-80.12778,0.0,132.6,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T01:39:22,25.95927,-80.12776,0.0,175.5,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T04:09:27,25.95925,-80.12781,0.0,132.6,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T04:15:25,25.95925,-80.12781,0.0,140.0,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-05T04:18:25,25.95924,-80.12780,0.0,136.6,197.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
